,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28177,28489,2016-01-01 13:00:00,279.8,77.0,1.0,54.0,1019.0,sky is clear,2016,1,1,13,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28178,28490,2016-01-01 14:00:00,278.85,79.0,1.0,57.0,1020.0,sky is clear,2016,1,1,14,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28179,28491,2016-01-01 15:00:00,278.5,39.0,1.0,57.0,1020.0,sky is clear,2016,1,1,15,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28180,28492,2016-01-01 16:00:00,281.93,36.0,1.0,77.0,1021.0,sky is clear,2016,1,1,16,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28181,28493,2016-01-01 17:00:00,281.95769837,35.0,1.0,77.0,1021.0,sky is clear,2016,1,1,17,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28182,28494,2016-01-01 18:00:00,286.43,16.0,3.0,120.0,1021.0,sky is clear,2016,1,1,18,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28183,28495,2016-01-01 19:00:00,289.97,20.0,1.0,206.0,1020.0,sky is clear,2016,1,1,19,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28184,28496,2016-01-01 20:00:00,290.43,17.0,1.0,206.0,1020.0,broken clouds,2016,1,1,20,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28185,28497,2016-01-01 21:00:00,290.48124231,17.0,1.0,223.0,1019.0,broken clouds,2016,1,1,21,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28186,28498,2016-01-01 22:00:00,290.62,18.0,2.0,270.0,1019.0,sky is clear,2016,1,1,22,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28187,28499,2016-01-01 23:00:00,288.73788764,25.0,1.0,282.0,1025.0,few clouds,2016,1,1,23,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28188,28500,2016-01-02 00:00:00,289.38,25.0,3.0,260.0,1019.0,sky is clear,2016,1,2,0,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28189,28501,2016-01-02 01:00:00,287.837324665,29.0,2.0,301.0,1019.0,sky is clear,2016,1,2,1,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28190,28502,2016-01-02 02:00:00,286.18,35.0,0.0,346.0,1019.0,sky is clear,2016,1,2,2,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28191,28503,2016-01-02 03:00:00,284.36207869099997,53.0,0.0,346.0,1019.0,sky is clear,2016,1,2,3,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28192,28504,2016-01-02 04:00:00,282.45,73.0,0.0,346.0,1020.0,sky is clear,2016,1,2,4,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28193,28505,2016-01-02 05:00:00,280.8,80.0,0.0,49.0,1020.0,sky is clear,2016,1,2,5,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
28194,28506,2016-01-02 06:00:00,280.789492734,80.0,0.0,55.0,1020.0,sky is clear,2016,1,2,6,313.36,274.274,290.72690988619536,301.66,265.783333333,285.42040957850526,1032.0,977.0,1012.9720887668725,1041.0,980.0,1022.7862782466648,30.0,0.0,1.966712422786548,15.0,0.0,1.4503130955622108,100.0,5.0,66.15831617478838,100.0,5.0,62.70677919956439
