,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28152,28489,2016-01-01 13:00:00,278.14,31.0,1.0,21.0,1018.0,haze,2016,1,1,13,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28153,28490,2016-01-01 14:00:00,278.08,28.0,1.0,17.0,1019.0,sky is clear,2016,1,1,14,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28154,28491,2016-01-01 15:00:00,277.97,30.0,2.0,30.0,1020.0,sky is clear,2016,1,1,15,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28155,28492,2016-01-01 16:00:00,280.95,28.0,4.0,100.0,1022.0,sky is clear,2016,1,1,16,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28156,28493,2016-01-01 17:00:00,280.876268657,27.0,3.0,96.0,1022.0,sky is clear,2016,1,1,17,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28157,28494,2016-01-01 18:00:00,283.83,23.0,2.0,0.0,1021.0,sky is clear,2016,1,1,18,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28158,28495,2016-01-01 19:00:00,287.48,14.0,2.0,0.0,1020.0,sky is clear,2016,1,1,19,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28159,28496,2016-01-01 20:00:00,289.33,14.0,1.0,18.0,1020.0,sky is clear,2016,1,1,20,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28160,28497,2016-01-01 21:00:00,289.348989879,13.0,1.0,18.0,1019.0,sky is clear,2016,1,1,21,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28161,28498,2016-01-01 22:00:00,289.4,12.0,1.0,18.0,1019.0,sky is clear,2016,1,1,22,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28162,28499,2016-01-01 23:00:00,287.30289899,15.0,1.0,32.0,1026.0,few clouds,2016,1,1,23,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28163,28500,2016-01-02 00:00:00,288.9,15.0,2.0,0.0,1018.0,sky is clear,2016,1,2,0,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28164,28501,2016-01-02 01:00:00,287.435709544,20.0,2.0,125.0,1018.0,sky is clear,2016,1,2,1,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28165,28502,2016-01-02 02:00:00,285.87,26.0,2.0,260.0,1019.0,sky is clear,2016,1,2,2,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28166,28503,2016-01-02 03:00:00,284.55591736,34.0,1.0,138.0,1019.0,sky is clear,2016,1,2,3,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28167,28504,2016-01-02 04:00:00,283.18,44.0,1.0,12.0,1019.0,sky is clear,2016,1,2,4,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28168,28505,2016-01-02 05:00:00,282.06,32.0,1.0,15.0,1019.0,sky is clear,2016,1,2,5,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28169,28506,2016-01-02 06:00:00,282.069041458,31.0,1.0,15.0,1019.0,sky is clear,2016,1,2,6,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28170,28507,2016-01-02 07:00:00,282.38,22.0,1.0,15.0,1019.0,sky is clear,2016,1,2,7,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28171,28508,2016-01-02 08:00:00,281.22,22.0,1.0,320.0,1020.0,sky is clear,2016,1,2,8,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28172,28509,2016-01-02 09:00:00,280.5,22.0,1.0,320.0,1019.0,sky is clear,2016,1,2,9,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28173,28510,2016-01-02 10:00:00,279.92,23.0,1.0,19.0,1019.0,sky is clear,2016,1,2,10,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28174,28511,2016-01-02 11:00:00,279.39,23.0,1.0,19.0,1019.0,sky is clear,2016,1,2,11,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28175,28512,2016-01-02 12:00:00,279.03,27.0,1.0,19.0,1019.0,sky is clear,2016,1,2,12,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28176,28513,2016-01-02 13:00:00,278.78,31.0,1.0,9.0,1019.0,sky is clear,2016,1,2,13,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28177,28514,2016-01-02 14:00:00,278.23,29.0,1.0,9.0,1019.0,sky is clear,2016,1,2,14,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28178,28515,2016-01-02 15:00:00,279.16,29.0,1.0,9.0,1019.0,sky is clear,2016,1,2,15,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28179,28516,2016-01-02 16:00:00,279.65095069,29.0,1.0,16.0,1019.0,sky is clear,2016,1,2,16,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28180,28517,2016-01-02 17:00:00,281.17,29.0,1.0,40.0,1019.0,sky is clear,2016,1,2,17,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28181,28518,2016-01-02 18:00:00,284.17,23.0,1.0,360.0,1019.0,sky is clear,2016,1,2,18,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28182,28519,2016-01-02 19:00:00,288.44,17.0,1.0,20.0,1020.0,sky is clear,2016,1,2,19,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28183,28520,2016-01-02 20:00:00,288.315610165,17.0,1.0,20.0,1020.0,sky is clear,2016,1,2,20,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28184,28521,2016-01-02 21:00:00,289.99,17.0,1.0,130.0,1018.0,sky is clear,2016,1,2,21,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28185,28522,2016-01-02 22:00:00,290.109528141,18.0,1.0,168.0,1017.0,sky is clear,2016,1,2,22,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28186,28523,2016-01-02 23:00:00,290.24,20.0,2.0,210.0,1017.0,sky is clear,2016,1,2,23,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28187,28524,2016-01-03 00:00:00,289.262172949,27.0,2.0,229.0,1017.0,sky is clear,2016,1,3,0,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28188,28525,2016-01-03 01:00:00,288.24,36.0,2.0,250.0,1017.0,sky is clear,2016,1,3,1,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28189,28526,2016-01-03 02:00:00,283.04557817799997,39.0,1.0,134.0,1024.0,scattered clouds,2016,1,3,2,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28190,28527,2016-01-03 03:00:00,284.7,62.0,1.0,16.0,1017.0,sky is clear,2016,1,3,3,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28191,28528,2016-01-03 04:00:00,283.75747424900004,63.0,0.0,14.0,1017.0,sky is clear,2016,1,3,4,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28192,28529,2016-01-03 05:00:00,282.78,66.0,0.0,12.0,1018.0,sky is clear,2016,1,3,5,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28193,28530,2016-01-03 06:00:00,282.26,76.0,0.0,12.0,1018.0,haze,2016,1,3,6,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28194,28531,2016-01-03 07:00:00,281.98,71.0,1.0,14.0,1018.0,haze,2016,1,3,7,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28195,28532,2016-01-03 08:00:00,281.555448276,70.0,1.0,14.0,1018.0,sky is clear,2016,1,3,8,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28196,28533,2016-01-03 09:00:00,281.25,76.0,1.0,14.0,1018.0,haze,2016,1,3,9,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28197,28534,2016-01-03 10:00:00,280.545938019,73.0,1.0,16.0,1017.0,sky is clear,2016,1,3,10,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28198,28535,2016-01-03 11:00:00,279.81,70.0,1.0,18.0,1017.0,haze,2016,1,3,11,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28199,28536,2016-01-03 12:00:00,279.503366523,70.0,1.0,18.0,1016.0,sky is clear,2016,1,3,12,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28200,28537,2016-01-03 13:00:00,279.16,70.0,1.0,18.0,1016.0,haze,2016,1,3,13,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28201,28538,2016-01-03 14:00:00,276.177011638,68.0,1.0,22.0,1023.0,few clouds,2016,1,3,14,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28202,28539,2016-01-03 15:00:00,279.02,65.0,1.0,17.0,1016.0,sky is clear,2016,1,3,15,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28203,28540,2016-01-03 16:00:00,280.192186252,63.0,1.0,24.0,1016.0,sky is clear,2016,1,3,16,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28204,28541,2016-01-03 17:00:00,281.53,61.0,1.0,33.0,1016.0,haze,2016,1,3,17,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28205,28542,2016-01-03 18:00:00,286.91,43.0,1.0,360.0,1017.0,sky is clear,2016,1,3,18,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
28206,28543,2016-01-03 19:00:00,287.03363887,43.0,1.0,339.0,1017.0,sky is clear,2016,1,3,19,315.47,269.899,291.47084614068086,301.4,266.503666667,285.5674213390479,1033.0,955.0,1010.2646623391412,1042.0,959.0,1020.5947339847992,17.0,0.0,1.6457123334472157,12.0,0.0,1.1064060803474485,100.0,6.0,63.18745017651748,100.0,5.0,58.35532030401738
