,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27488,28489,2016-01-01 13:00:00,270.31,68.0,2.0,250.0,1029.0,sky is clear,2016,1,1,13,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27489,28490,2016-01-01 14:00:00,270.97,68.0,2.0,280.0,1029.0,sky is clear,2016,1,1,14,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27490,28491,2016-01-01 15:00:00,271.49,68.0,4.0,270.0,1030.0,sky is clear,2016,1,1,15,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27491,28492,2016-01-01 16:00:00,272.97,66.0,4.0,280.0,1030.0,sky is clear,2016,1,1,16,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27492,28493,2016-01-01 17:00:00,274.36,59.0,5.0,270.0,1029.0,sky is clear,2016,1,1,17,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27493,28494,2016-01-01 18:00:00,274.375545927,58.0,5.0,270.0,1028.0,sky is clear,2016,1,1,18,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27494,28495,2016-01-01 19:00:00,275.92,51.0,5.0,280.0,1028.0,sky is clear,2016,1,1,19,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27495,28496,2016-01-01 20:00:00,276.59,51.0,7.0,300.0,1028.0,sky is clear,2016,1,1,20,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27496,28497,2016-01-01 21:00:00,276.92,52.0,5.0,310.0,1027.0,sky is clear,2016,1,1,21,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27497,28498,2016-01-01 22:00:00,276.903611111,51.0,5.0,309.0,1027.0,sky is clear,2016,1,1,22,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27498,28499,2016-01-01 23:00:00,274.91,51.0,4.0,290.0,1027.0,few clouds,2016,1,1,23,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27499,28500,2016-01-02 00:00:00,274.909904617,51.0,4.0,289.0,1027.0,few clouds,2016,1,2,0,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27500,28501,2016-01-02 01:00:00,273.46935140799997,60.0,3.0,245.0,1034.0,sky is clear,2016,1,2,1,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27501,28502,2016-01-02 02:00:00,274.88,55.0,2.0,220.0,1027.0,sky is clear,2016,1,2,2,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27502,28503,2016-01-02 03:00:00,274.44,55.0,2.0,220.0,1027.0,sky is clear,2016,1,2,3,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27503,28504,2016-01-02 04:00:00,274.43794828299997,55.0,2.0,220.0,1026.0,sky is clear,2016,1,2,4,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27504,28505,2016-01-02 05:00:00,274.32,64.0,5.0,240.0,1026.0,sky is clear,2016,1,2,5,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27505,28506,2016-01-02 06:00:00,274.25,64.0,6.0,240.0,1025.0,sky is clear,2016,1,2,6,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27506,28507,2016-01-02 07:00:00,274.24687641400004,64.0,6.0,240.0,1025.0,sky is clear,2016,1,2,7,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27507,28508,2016-01-02 08:00:00,273.78,83.0,4.0,250.0,1025.0,sky is clear,2016,1,2,8,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27508,28509,2016-01-02 09:00:00,273.6,59.0,4.0,250.0,1025.0,sky is clear,2016,1,2,9,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27509,28510,2016-01-02 10:00:00,272.84,74.0,3.0,260.0,1024.0,sky is clear,2016,1,2,10,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27510,28511,2016-01-02 11:00:00,272.47,79.0,3.0,240.0,1024.0,sky is clear,2016,1,2,11,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27511,28512,2016-01-02 12:00:00,272.17,82.0,3.0,260.0,1025.0,sky is clear,2016,1,2,12,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27512,28513,2016-01-02 13:00:00,272.1,77.0,2.0,240.0,1025.0,sky is clear,2016,1,2,13,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27513,28514,2016-01-02 14:00:00,272.66,74.0,2.0,250.0,1025.0,sky is clear,2016,1,2,14,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27514,28515,2016-01-02 15:00:00,274.14,64.0,3.0,260.0,1025.0,sky is clear,2016,1,2,15,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27515,28516,2016-01-02 16:00:00,275.42,59.0,3.0,260.0,1025.0,sky is clear,2016,1,2,16,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27516,28517,2016-01-02 17:00:00,275.474410628,59.0,3.0,260.0,1025.0,sky is clear,2016,1,2,17,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27517,28518,2016-01-02 18:00:00,276.95,59.0,2.0,250.0,1025.0,sky is clear,2016,1,2,18,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27518,28519,2016-01-02 19:00:00,279.78,45.0,3.0,240.0,1022.0,sky is clear,2016,1,2,19,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27519,28520,2016-01-02 20:00:00,279.71414828900004,45.0,3.0,242.0,1023.0,sky is clear,2016,1,2,20,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27520,28521,2016-01-02 21:00:00,280.6,42.0,3.0,250.0,1021.0,sky is clear,2016,1,2,21,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
27521,28522,2016-01-02 22:00:00,279.84,39.0,4.0,270.0,1021.0,sky is clear,2016,1,2,22,309.36,256.58,287.42959241471607,293.14,251.05,273.6090284243234,1044.0,990.0,1017.0416961130742,1062.0,995.0,1022.9368161925603,15.0,0.0,3.129681978798587,14.0,0.0,3.399343544857768,100.0,8.0,69.77220259128386,100.0,12.0,69.55689277899343
