,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27637,28489,2016-01-01 13:00:00,276.7,55.0,3.0,290.0,1018.0,sky is clear,2016,1,1,13,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27638,28490,2016-01-01 14:00:00,276.7,60.0,4.0,260.0,1018.0,overcast clouds,2016,1,1,14,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27639,28491,2016-01-01 15:00:00,276.96,60.0,2.0,290.0,1019.0,broken clouds,2016,1,1,15,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27640,28492,2016-01-01 16:00:00,277.46,52.0,7.0,270.0,1018.0,broken clouds,2016,1,1,16,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27641,28493,2016-01-01 17:00:00,277.69,52.0,6.0,270.0,1017.0,broken clouds,2016,1,1,17,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27642,28494,2016-01-01 18:00:00,277.532913205,54.0,6.0,267.0,1016.0,broken clouds,2016,1,1,18,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27643,28495,2016-01-01 19:00:00,277.07,60.0,8.0,260.0,1016.0,light rain,2016,1,1,19,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27644,28496,2016-01-01 20:00:00,276.93,55.0,6.0,280.0,1016.0,light rain,2016,1,1,20,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27645,28497,2016-01-01 21:00:00,276.52,48.0,6.0,260.0,1016.0,broken clouds,2016,1,1,21,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27646,28498,2016-01-01 22:00:00,276.370921927,48.0,6.0,264.0,1016.0,broken clouds,2016,1,1,22,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
