,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28227,28489,2016-01-01 13:00:00,296.86,88.0,2.0,120.0,1020.0,broken clouds,2016,1,1,13,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28228,28490,2016-01-01 14:00:00,299.27,78.0,3.0,130.0,1020.0,scattered clouds,2016,1,1,14,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28229,28491,2016-01-01 15:00:00,300.24,74.0,4.0,150.0,1021.0,broken clouds,2016,1,1,15,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28230,28492,2016-01-01 16:00:00,301.12,65.0,4.0,150.0,1021.0,scattered clouds,2016,1,1,16,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28231,28493,2016-01-01 17:00:00,301.32,62.0,5.0,160.0,1019.0,broken clouds,2016,1,1,17,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28232,28494,2016-01-01 18:00:00,301.31923532,62.0,5.0,159.0,1018.0,broken clouds,2016,1,1,18,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28233,28495,2016-01-01 19:00:00,301.27,65.0,4.0,140.0,1018.0,broken clouds,2016,1,1,19,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28234,28496,2016-01-01 20:00:00,301.33,69.0,4.0,130.0,1018.0,haze,2016,1,1,20,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28235,28497,2016-01-01 21:00:00,300.91,65.0,4.0,160.0,1018.0,few clouds,2016,1,1,21,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28236,28498,2016-01-01 22:00:00,300.883473335,65.0,4.0,159.0,1018.0,few clouds,2016,1,1,22,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28237,28499,2016-01-01 23:00:00,298.91,78.0,2.0,140.0,1018.0,broken clouds,2016,1,1,23,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28238,28500,2016-01-02 00:00:00,298.903911602,78.0,2.0,139.0,1018.0,broken clouds,2016,1,2,0,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28239,28501,2016-01-02 01:00:00,298.15,83.0,2.0,122.0,1019.0,broken clouds,2016,1,2,1,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28240,28502,2016-01-02 02:00:00,298.142935323,83.0,2.0,122.0,1019.0,broken clouds,2016,1,2,2,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28241,28503,2016-01-02 03:00:00,297.43,88.0,2.0,122.0,1019.0,broken clouds,2016,1,2,3,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28242,28504,2016-01-02 04:00:00,297.402343309,88.0,2.0,125.0,1018.0,broken clouds,2016,1,2,4,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28243,28505,2016-01-02 05:00:00,296.19,88.0,2.0,250.0,1018.0,light rain,2016,1,2,5,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28244,28506,2016-01-02 06:00:00,296.12,83.0,1.0,0.0,1018.0,heavy intensity rain,2016,1,2,6,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28245,28507,2016-01-02 07:00:00,296.11857607,83.0,1.0,3.0,1017.0,broken clouds,2016,1,2,7,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28246,28508,2016-01-02 08:00:00,296.0,100.0,2.0,304.0,1017.0,scattered clouds,2016,1,2,8,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28247,28509,2016-01-02 09:00:00,295.46,100.0,2.0,304.0,1017.0,mist,2016,1,2,9,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28248,28510,2016-01-02 10:00:00,294.94,100.0,2.0,355.0,1017.0,mist,2016,1,2,10,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
