,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28070,28489,2016-01-01 13:00:00,277.03,80.0,3.0,340.0,1023.0,sky is clear,2016,1,1,13,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28071,28490,2016-01-01 14:00:00,277.65,86.0,5.0,330.0,1024.0,sky is clear,2016,1,1,14,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28072,28491,2016-01-01 15:00:00,278.95,70.0,4.0,340.0,1024.0,sky is clear,2016,1,1,15,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28073,28492,2016-01-01 16:00:00,279.8,75.0,5.0,330.0,1024.0,sky is clear,2016,1,1,16,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28074,28493,2016-01-01 17:00:00,280.05,75.0,5.0,320.0,1024.0,scattered clouds,2016,1,1,17,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28075,28494,2016-01-01 18:00:00,280.05054842,75.0,5.0,320.0,1023.0,scattered clouds,2016,1,1,18,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28076,28495,2016-01-01 19:00:00,280.09,75.0,4.0,330.0,1023.0,sky is clear,2016,1,1,19,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28077,28496,2016-01-01 20:00:00,280.05,81.0,5.0,330.0,1022.0,sky is clear,2016,1,1,20,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28078,28497,2016-01-01 21:00:00,280.16,61.0,3.0,320.0,1023.0,sky is clear,2016,1,1,21,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28079,28498,2016-01-01 22:00:00,280.150019342,61.0,3.0,320.0,1023.0,sky is clear,2016,1,1,22,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
