,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27809,28488,2016-01-01 12:00:00,271.94605349200003,34.0,6.0,259.0,1023.0,sky is clear,2016,1,1,12,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27810,28489,2016-01-01 13:00:00,271.09,34.0,7.0,30.0,1023.0,sky is clear,2016,1,1,13,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27811,28490,2016-01-01 14:00:00,271.01,34.0,6.0,360.0,1024.0,sky is clear,2016,1,1,14,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27812,28491,2016-01-01 15:00:00,270.99,31.0,6.0,10.0,1024.0,sky is clear,2016,1,1,15,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27813,28492,2016-01-01 16:00:00,273.55,31.0,6.0,10.0,1025.0,sky is clear,2016,1,1,16,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27814,28493,2016-01-01 17:00:00,273.532491961,31.0,6.0,21.0,1025.0,sky is clear,2016,1,1,17,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27815,28494,2016-01-01 18:00:00,275.07,27.0,6.0,340.0,1025.0,sky is clear,2016,1,1,18,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27816,28495,2016-01-01 19:00:00,278.29,22.0,6.0,330.0,1024.0,sky is clear,2016,1,1,19,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27817,28496,2016-01-01 20:00:00,279.4,22.0,4.0,340.0,1023.0,sky is clear,2016,1,1,20,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27818,28497,2016-01-01 21:00:00,279.772395317,22.0,3.0,259.0,1022.0,sky is clear,2016,1,1,21,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
