,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28037,28489,2016-01-01 13:00:00,272.89,73.0,12.0,100.0,1031.0,sky is clear,2016,1,1,13,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28038,28490,2016-01-01 14:00:00,272.46,74.0,13.0,100.0,1031.0,sky is clear,2016,1,1,14,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28039,28491,2016-01-01 15:00:00,272.46,74.0,12.0,90.0,1031.0,few clouds,2016,1,1,15,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28040,28492,2016-01-01 16:00:00,272.55,58.0,10.0,90.0,1031.0,few clouds,2016,1,1,16,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28041,28493,2016-01-01 17:00:00,272.482214765,58.0,10.0,90.0,1031.0,few clouds,2016,1,1,17,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28042,28494,2016-01-01 18:00:00,273.65,67.0,10.0,100.0,1031.0,few clouds,2016,1,1,18,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28043,28495,2016-01-01 19:00:00,275.6,47.0,11.0,90.0,1031.0,few clouds,2016,1,1,19,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28044,28496,2016-01-01 20:00:00,275.72,47.0,11.0,90.0,1030.0,few clouds,2016,1,1,20,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28045,28497,2016-01-01 21:00:00,275.792028583,46.0,11.0,92.0,1029.0,few clouds,2016,1,1,21,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28046,28498,2016-01-01 22:00:00,275.99,44.0,11.0,100.0,1029.0,few clouds,2016,1,1,22,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
