,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28270,28489,2016-01-01 13:00:00,294.98,88.0,2.0,210.0,1019.0,mist,2016,1,1,13,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28271,28490,2016-01-01 14:00:00,293.59,88.0,4.0,320.0,1020.0,light rain,2016,1,1,14,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28272,28491,2016-01-01 15:00:00,293.72,88.0,5.0,340.0,1020.0,mist,2016,1,1,15,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28273,28492,2016-01-01 16:00:00,293.72,78.0,4.0,330.0,1020.0,mist,2016,1,1,16,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28274,28493,2016-01-01 17:00:00,293.58,93.0,3.0,360.0,1020.0,mist,2016,1,1,17,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28275,28494,2016-01-01 18:00:00,293.562392151,93.0,3.0,359.0,1019.0,overcast clouds,2016,1,1,18,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28276,28495,2016-01-01 19:00:00,292.45,100.0,4.0,340.0,1018.0,mist,2016,1,1,19,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28277,28496,2016-01-01 20:00:00,291.99,88.0,5.0,340.0,1018.0,mist,2016,1,1,20,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28278,28497,2016-01-01 21:00:00,290.45,88.0,4.0,240.0,1020.0,mist,2016,1,1,21,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
28279,28498,2016-01-01 22:00:00,290.418858801,87.0,4.0,241.0,1020.0,overcast clouds,2016,1,1,22,310.15,271.72,294.76961913200506,301.15,268.61,286.6608060513279,1039.0,995.0,1021.2231329690346,1046.0,995.0,1023.6439847577573,14.0,0.0,3.161657559198543,12.0,0.0,2.893032117583016,100.0,13.0,71.21448087431693,100.0,13.0,77.86799129014697
