,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27326,28489,2016-01-01 13:00:00,267.82,67.0,6.0,270.0,1023.0,light snow,2016,1,1,13,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27327,28490,2016-01-01 14:00:00,268.59,73.0,7.0,270.0,1023.0,overcast clouds,2016,1,1,14,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27328,28491,2016-01-01 15:00:00,268.86,68.0,6.0,270.0,1023.0,light snow,2016,1,1,15,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27329,28492,2016-01-01 16:00:00,269.45,79.0,6.0,280.0,1024.0,light snow,2016,1,1,16,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27330,28493,2016-01-01 17:00:00,269.79,73.0,8.0,270.0,1023.0,overcast clouds,2016,1,1,17,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27331,28494,2016-01-01 18:00:00,269.791797135,73.0,8.0,269.0,1022.0,overcast clouds,2016,1,1,18,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27332,28495,2016-01-01 19:00:00,270.48,74.0,8.0,260.0,1022.0,haze,2016,1,1,19,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27333,28496,2016-01-01 20:00:00,270.64,68.0,8.0,230.0,1021.0,broken clouds,2016,1,1,20,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27334,28497,2016-01-01 21:00:00,271.04,74.0,6.0,240.0,1021.0,sky is clear,2016,1,1,21,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27335,28498,2016-01-01 22:00:00,271.037958403,74.0,6.0,240.0,1021.0,sky is clear,2016,1,1,22,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27336,28499,2016-01-01 23:00:00,270.425479201,87.0,6.0,241.0,1028.0,few clouds,2016,1,1,23,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27337,28500,2016-01-02 00:00:00,271.24,74.0,6.0,230.0,1021.0,sky is clear,2016,1,2,0,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27338,28501,2016-01-02 01:00:00,271.472790987,74.0,6.0,234.0,1020.0,sky is clear,2016,1,2,1,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27339,28502,2016-01-02 02:00:00,271.71,74.0,6.0,240.0,1020.0,sky is clear,2016,1,2,2,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27340,28503,2016-01-02 03:00:00,271.38,74.0,4.0,210.0,1020.0,broken clouds,2016,1,2,3,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27341,28504,2016-01-02 04:00:00,271.371111268,74.0,4.0,210.0,1020.0,broken clouds,2016,1,2,4,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27342,28505,2016-01-02 05:00:00,270.47,74.0,5.0,270.0,1020.0,sky is clear,2016,1,2,5,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27343,28506,2016-01-02 06:00:00,269.95,73.0,5.0,270.0,1020.0,sky is clear,2016,1,2,6,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27344,28507,2016-01-02 07:00:00,269.950016956,72.0,5.0,270.0,1020.0,sky is clear,2016,1,2,7,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27345,28508,2016-01-02 08:00:00,269.99,68.0,3.0,270.0,1020.0,broken clouds,2016,1,2,8,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27346,28509,2016-01-02 09:00:00,269.32,68.0,3.0,280.0,1020.0,broken clouds,2016,1,2,9,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27347,28510,2016-01-02 10:00:00,268.6,85.0,4.0,270.0,1020.0,sky is clear,2016,1,2,10,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27348,28511,2016-01-02 11:00:00,267.99,85.0,4.0,270.0,1020.0,sky is clear,2016,1,2,11,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27349,28512,2016-01-02 12:00:00,267.43,73.0,3.0,250.0,1020.0,few clouds,2016,1,2,12,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27350,28513,2016-01-02 13:00:00,266.81,85.0,3.0,270.0,1020.0,sky is clear,2016,1,2,13,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27351,28514,2016-01-02 14:00:00,267.59,85.0,3.0,250.0,1021.0,sky is clear,2016,1,2,14,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27352,28515,2016-01-02 15:00:00,268.73,73.0,3.0,230.0,1020.0,sky is clear,2016,1,2,15,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27353,28516,2016-01-02 16:00:00,270.9,73.0,6.0,240.0,1021.0,light snow,2016,1,2,16,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27354,28517,2016-01-02 17:00:00,270.87076638599996,73.0,6.0,240.0,1021.0,light snow,2016,1,2,17,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27355,28518,2016-01-02 18:00:00,271.89,74.0,4.0,250.0,1019.0,light snow,2016,1,2,18,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
