,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27909,28488,2016-01-01 12:00:00,273.47,69.0,3.0,350.0,1029.0,scattered clouds,2016,1,1,12,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27910,28489,2016-01-01 13:00:00,273.46,74.0,3.0,10.0,1029.0,scattered clouds,2016,1,1,13,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27911,28490,2016-01-01 14:00:00,274.12,69.0,2.0,330.0,1029.0,overcast clouds,2016,1,1,14,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27912,28491,2016-01-01 15:00:00,274.91,74.0,3.0,350.0,1030.0,scattered clouds,2016,1,1,15,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27913,28492,2016-01-01 16:00:00,275.46,69.0,2.0,320.0,1030.0,broken clouds,2016,1,1,16,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27914,28493,2016-01-01 17:00:00,276.63,59.0,2.0,350.0,1029.0,overcast clouds,2016,1,1,17,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27915,28494,2016-01-01 18:00:00,276.64503107400003,58.0,2.0,347.0,1028.0,overcast clouds,2016,1,1,18,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27916,28495,2016-01-01 19:00:00,278.71,48.0,2.0,0.0,1027.0,broken clouds,2016,1,1,19,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27917,28496,2016-01-01 20:00:00,279.29,45.0,2.0,310.0,1027.0,scattered clouds,2016,1,1,20,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27918,28497,2016-01-01 21:00:00,279.43,42.0,2.0,270.0,1027.0,few clouds,2016,1,1,21,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27919,28498,2016-01-01 22:00:00,279.41435503900004,42.0,2.0,270.0,1027.0,few clouds,2016,1,1,22,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27920,28499,2016-01-01 23:00:00,276.67,48.0,1.0,300.0,1027.0,few clouds,2016,1,1,23,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27921,28500,2016-01-02 00:00:00,276.66815291,48.0,1.0,300.0,1027.0,few clouds,2016,1,2,0,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27922,28501,2016-01-02 01:00:00,274.429532872,59.0,2.0,322.0,1035.0,sky is clear,2016,1,2,1,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27923,28502,2016-01-02 02:00:00,275.0,55.0,2.0,330.0,1028.0,few clouds,2016,1,2,2,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27924,28503,2016-01-02 03:00:00,274.08,59.0,1.0,310.0,1028.0,sky is clear,2016,1,2,3,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
