,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28334,28489,2016-01-01 13:00:00,275.17,80.0,3.0,360.0,1027.0,scattered clouds,2016,1,1,13,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28335,28490,2016-01-01 14:00:00,274.69,74.0,4.0,360.0,1028.0,sky is clear,2016,1,1,14,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28336,28491,2016-01-01 15:00:00,274.65,59.0,4.0,140.0,1021.0,few clouds,2016,1,1,15,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28337,28492,2016-01-01 16:00:00,275.28,69.0,5.0,360.0,1028.0,sky is clear,2016,1,1,16,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28338,28493,2016-01-01 17:00:00,275.361587386,70.0,5.0,348.0,1028.0,sky is clear,2016,1,1,17,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28339,28494,2016-01-01 18:00:00,277.64,64.0,4.0,340.0,1028.0,sky is clear,2016,1,1,18,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28340,28495,2016-01-01 19:00:00,280.55,69.0,3.0,340.0,1027.0,sky is clear,2016,1,1,19,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28341,28496,2016-01-01 20:00:00,281.24,42.0,3.0,100.0,1022.0,few clouds,2016,1,1,20,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28342,28497,2016-01-01 21:00:00,281.439575313,47.0,3.0,164.0,1023.0,few clouds,2016,1,1,21,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28343,28498,2016-01-01 22:00:00,281.98,64.0,2.0,340.0,1026.0,sky is clear,2016,1,1,22,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28344,28499,2016-01-01 23:00:00,281.378337079,75.0,2.0,206.0,1030.0,sky is clear,2016,1,1,23,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28345,28500,2016-01-02 00:00:00,281.64,74.0,1.0,330.0,1027.0,sky is clear,2016,1,2,0,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28346,28501,2016-01-02 01:00:00,280.54566468400003,76.0,2.0,200.0,1027.0,sky is clear,2016,1,2,1,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28347,28502,2016-01-02 02:00:00,279.37,80.0,3.0,62.0,1028.0,sky is clear,2016,1,2,2,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
