,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28195,28489,2016-01-01 13:00:00,275.76,74.0,4.0,10.0,1033.0,broken clouds,2016,1,1,13,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28196,28490,2016-01-01 14:00:00,275.83,69.0,3.0,360.0,1034.0,scattered clouds,2016,1,1,14,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28197,28491,2016-01-01 15:00:00,276.48,74.0,4.0,20.0,1035.0,broken clouds,2016,1,1,15,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28198,28492,2016-01-01 16:00:00,278.09,60.0,3.0,10.0,1036.0,overcast clouds,2016,1,1,16,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28199,28493,2016-01-01 17:00:00,279.35,56.0,5.0,350.0,1035.0,sky is clear,2016,1,1,17,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28200,28494,2016-01-01 18:00:00,279.357979185,55.0,5.0,350.0,1034.0,sky is clear,2016,1,1,18,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28201,28495,2016-01-01 19:00:00,280.55,45.0,5.0,360.0,1032.0,sky is clear,2016,1,1,19,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28202,28496,2016-01-01 20:00:00,280.8,45.0,5.0,30.0,1032.0,broken clouds,2016,1,1,20,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28203,28497,2016-01-01 21:00:00,281.12,45.0,2.0,310.0,1032.0,sky is clear,2016,1,1,21,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28204,28498,2016-01-01 22:00:00,281.115446626,45.0,2.0,310.0,1032.0,sky is clear,2016,1,1,22,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28205,28499,2016-01-01 23:00:00,280.23,56.0,1.0,340.0,1032.0,sky is clear,2016,1,1,23,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28206,28500,2016-01-02 00:00:00,280.228935582,55.0,1.0,339.0,1032.0,sky is clear,2016,1,2,0,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28207,28501,2016-01-02 01:00:00,278.475643519,54.0,3.0,4.0,1039.0,few clouds,2016,1,2,1,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28208,28502,2016-01-02 02:00:00,278.69,48.0,3.0,1.0,1033.0,sky is clear,2016,1,2,2,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28209,28503,2016-01-02 03:00:00,277.67,60.0,3.0,1.0,1033.0,sky is clear,2016,1,2,3,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28210,28504,2016-01-02 04:00:00,277.66126856200003,60.0,2.0,5.0,1033.0,sky is clear,2016,1,2,4,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28211,28505,2016-01-02 05:00:00,277.04,69.0,1.0,320.0,1034.0,sky is clear,2016,1,2,5,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28212,28506,2016-01-02 06:00:00,276.85,69.0,2.0,340.0,1033.0,sky is clear,2016,1,2,6,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28213,28507,2016-01-02 07:00:00,276.85158065900004,69.0,2.0,340.0,1032.0,sky is clear,2016,1,2,7,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28214,28508,2016-01-02 08:00:00,277.28,78.0,2.0,350.0,1032.0,overcast clouds,2016,1,2,8,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28215,28509,2016-01-02 09:00:00,277.37,64.0,1.0,330.0,1032.0,overcast clouds,2016,1,2,9,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28216,28510,2016-01-02 10:00:00,277.26,60.0,2.0,350.0,1031.0,overcast clouds,2016,1,2,10,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28217,28511,2016-01-02 11:00:00,277.31,60.0,2.0,350.0,1031.0,scattered clouds,2016,1,2,11,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28218,28512,2016-01-02 12:00:00,277.21,55.0,2.0,340.0,1030.0,overcast clouds,2016,1,2,12,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
28219,28513,2016-01-02 13:00:00,277.12,60.0,1.0,310.0,1032.0,sky is clear,2016,1,2,13,312.98,264.36,293.0522175578053,298.78,263.21,281.1076111058481,1071.0,979.0,1016.2885714285716,1059.0,995.0,1023.5298264642082,35.0,0.0,3.624685714285714,35.0,0.0,3.3953362255965294,100.0,9.0,63.66308571428571,100.0,14.0,65.1130694143167
