,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27909,28489,2016-01-01 13:00:00,279.68,100.0,3.0,30.0,1030.0,light rain,2016,1,1,13,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27910,28490,2016-01-01 14:00:00,279.69,100.0,5.0,20.0,1031.0,light rain,2016,1,1,14,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27911,28491,2016-01-01 15:00:00,280.26,70.0,5.0,30.0,1031.0,light rain,2016,1,1,15,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27912,28492,2016-01-01 16:00:00,280.49,61.0,4.0,40.0,1033.0,overcast clouds,2016,1,1,16,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27913,28493,2016-01-01 17:00:00,281.29,57.0,3.0,40.0,1033.0,overcast clouds,2016,1,1,17,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27914,28494,2016-01-01 18:00:00,281.291635102,57.0,3.0,39.0,1032.0,overcast clouds,2016,1,1,18,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27915,28495,2016-01-01 19:00:00,281.58,65.0,2.0,20.0,1030.0,drizzle,2016,1,1,19,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27916,28496,2016-01-01 20:00:00,281.62,65.0,3.0,360.0,1030.0,light intensity drizzle,2016,1,1,20,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27917,28497,2016-01-01 21:00:00,281.51,65.0,5.0,330.0,1030.0,light intensity drizzle,2016,1,1,21,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27918,28498,2016-01-01 22:00:00,281.49517842299997,65.0,5.0,328.0,1030.0,moderate rain,2016,1,1,22,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27919,28499,2016-01-01 23:00:00,279.71658921200003,77.0,5.0,171.0,1038.0,moderate rain,2016,1,1,23,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27920,28500,2016-01-02 00:00:00,280.63,87.0,2.0,30.0,1031.0,light rain,2016,1,2,0,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27921,28501,2016-01-02 01:00:00,278.854671275,87.0,5.0,17.0,1038.0,light rain,2016,1,2,1,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
