,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27626,28489,2016-01-01 13:00:00,270.01,73.0,4.0,230.0,1019.0,light shower snow,2016,1,1,13,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27627,28490,2016-01-01 14:00:00,270.58,86.0,5.0,220.0,1019.0,light snow,2016,1,1,14,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27628,28491,2016-01-01 15:00:00,270.62,92.0,3.0,230.0,1019.0,mist,2016,1,1,15,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27629,28492,2016-01-01 16:00:00,270.87,86.0,4.0,230.0,1019.0,mist,2016,1,1,16,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27630,28493,2016-01-01 17:00:00,270.89911995799997,86.0,4.0,231.0,1019.0,light snow,2016,1,1,17,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27631,28494,2016-01-01 18:00:00,270.71,79.0,2.0,230.0,1019.0,mist,2016,1,1,18,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27632,28495,2016-01-01 19:00:00,270.04,79.0,6.0,240.0,1019.0,haze,2016,1,1,19,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27633,28496,2016-01-01 20:00:00,270.14,79.0,5.0,260.0,1019.0,light snow,2016,1,1,20,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27634,28497,2016-01-01 21:00:00,270.159851161,77.0,4.0,260.0,1019.0,overcast clouds,2016,1,1,21,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27635,28498,2016-01-01 22:00:00,270.21,74.0,4.0,260.0,1019.0,light snow,2016,1,1,22,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
